3.332204510175203804e+00,-7.206482042063545590e-01,1.631899575410744041e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.247024072160486163e+00,-6.475486287344782710e-01,6.346686357762598707e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.323170717943469299e+00,-5.561741593946329942e-01,1.670666420527967544e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.251663923605589090e+00,2.933536008784502158e+00,3.129038213033044080e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.564949357461536739e+00,-5.672980078360054801e-01,8.371792505076610658e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.970291913552121965e+00,-6.697963256172232427e-01,1.846040243677312190e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.465908118654583703e+00,-4.910201899523085056e-01,7.720140299058519950e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.209486152841421358e+00,3.289663522974335952e-01,3.551781428835148469e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.402677381872279305e+00,-3.837545085533596856e-01,6.987262322318626984e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.219595454177079930e+00,1.867400043684570299e-01,7.832748753922835760e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.425297176711699976e+00,1.284822757652510861e+00,5.918405021229462548e-01,1.000000000000000000e+01,1.000000000000000000e+00
6.609349243167380372e+00,-5.625306442182743671e-01,5.473509322503230523e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.410174881966167248e+00,-4.282499023188495735e-01,6.256230385822411089e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.219595454177079930e+00,1.867400043684570299e-01,7.832748753922835760e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.240275845170769387e+00,5.649508513751210215e-01,2.434927081410374616e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.109525659752872428e+00,4.044496095781753842e-01,5.547350932250323385e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.189654742026425183e+00,-5.283645382912017796e-01,1.013476093778844372e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.970291913552121965e+00,-6.697963256172232427e-01,1.827579841240539044e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-7.254155678240855609e-01,7.011260845486431137e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.737669618283368411e+00,-6.944277043088337154e-01,8.181650359977847842e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.843749949006224575e+00,-2.938047963535098117e-02,5.995938711463909554e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.912023005428145961e+00,-6.833038558674612295e-01,8.144729555104300855e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.230481447578481990e+00,-2.033892516825346330e-01,3.876684511722355841e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.795705775173513707e+00,-1.366461610342998012e-01,7.923204725863023379e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.951243718581427533e+00,-7.087297951620269432e-01,7.625992246630977078e-01,2.695831954472964753e-01,0.000000000000000000e+00
7.063903961472068005e+00,7.262466537750218443e-01,2.697064796012553223e-01,9.809981610478504255e-01,0.000000000000000000e+00
4.158883083359671495e+00,-6.245063712487781693e-01,4.707402621377145685e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.635544767659340204e-01,1.292228170574118498e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.755768921984254938e+00,-6.276846136605989113e-01,2.940742108177958336e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.369900982828227143e+00,-5.982858713512573257e-01,7.345394129592025534e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.564520407322693707e+00,-7.349502950595476758e-01,5.194757245707956050e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.672828834461905778e+00,-6.753582498379094856e-01,1.953110577810596160e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.527255919373783577e+00,-4.624160082459221610e-01,3.668081964186819532e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.037220031133012199e+00,2.280407193155347123e+00,7.810596270998707569e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.037220031133012199e+00,2.280407193155347123e+00,7.810596270998707569e-01,1.203454697959590369e+00,0.000000000000000000e+00
3.044522437723423014e+00,-6.435758257197023990e-01,6.647590917482001371e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.302585092994045901e+00,-7.277992496329511729e-01,8.934834779398190263e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.168579897264034884e+00,9.616009563156691087e-02,6.330071995569503951e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.135494215929149675e+00,-6.809201740585957285e-01,2.780136606978031999e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.834810737062604780e+00,-5.657088866300951091e-01,7.757061103932065826e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.246106765481562739e+00,-2.907909180076040379e-01,7.998892375853793313e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912654885736052357e+00,-5.442557503503053784e-01,7.563226878345947757e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.804614520062624017e+00,5.450868363012416618e-01,8.617315857485693398e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.174387269895636798e+00,-7.556088707363822765e-01,1.809119438803765897e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.329749689041512362e+00,-5.561741593946329942e-01,1.700203064426804578e-01,3.000000000000000000e+00,0.000000000000000000e+00
6.711740395056179587e+00,9.511073044113368402e-01,2.431235000923020195e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.638567789166520683e+00,-4.147423720686115867e-01,3.158574856931881114e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.806662489770319624e+00,-6.006695531601229376e-01,3.393021967878899758e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.674561391814425981e+00,-4.783072203050257043e-01,6.479601255307365637e-01,8.920118569909081252e-01,0.000000000000000000e+00
6.918695219020471576e+00,3.078940599125299382e+00,8.032121100239985045e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.439559309133319864e+00,4.656307760057240008e-01,5.637806904190511004e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.220355825078324408e+00,-6.340410984842402842e-01,4.781244231124238270e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.881411303642535060e+00,1.660814286916224292e-01,5.955325826103009534e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.329749689041512362e+00,-5.561741593946329942e-01,1.698357024183127229e-01,6.000000000000000000e+00,0.000000000000000000e+00
7.329749689041512362e+00,-5.561741593946329942e-01,1.698357024183127229e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.302585092994045901e+00,-7.277992496329511729e-01,8.879453572087871172e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.043051267834550266e+00,-6.928385831029233444e-01,9.525567657374930941e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.688455356549943609e+00,1.773477528469944442e+00,6.671589440649806635e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-6.070260379837643105e-01,6.714048366254384836e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.186208623900493642e+00,1.859290073589103587e+00,4.266199003138268497e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.286521373681235758e+00,3.211632219818814082e+00,6.918958833302566447e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.030857476116120885e+00,1.114786788620103275e+00,6.032859516337456540e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.286521373681235758e+00,3.211632219818814082e+00,6.918958833302566447e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.496507561466480229e+00,-6.682072044113128717e-01,4.910467048181650640e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.329749689041512362e+00,-5.561741593946329942e-01,1.696510983939449879e-01,1.400000000000000000e+01,0.000000000000000000e+00
6.679599185844383058e+00,-4.520867204075048607e-01,6.571903267491231437e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.708410667257367344e+00,1.297535727299793828e+00,1.604208971755584356e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.552507887034590084e+00,-7.317720526477270448e-01,8.980985785490123163e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.117993812416755439e+00,-5.418720685414398774e-01,8.663466863577625743e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.127134385045091669e+00,-6.705908862201783727e-01,6.529444341886653236e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.386294361119890572e+00,-7.301829314418166739e-01,9.617869669558797019e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.056245805348307698e+00,-4.139478114656564012e-01,1.115008307181096503e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.609349243167380372e+00,-4.288800988558898186e-02,1.988185342440465242e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.207859871432475529e+00,1.046454576765958100e+00,6.942957356470370600e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.719013154385259590e+00,1.815589240426568773e+00,2.182019568026583034e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.465735902799726542e+00,-3.432319178026457251e-01,7.882591840502123359e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.198497031265826074e+00,-4.473193567897738032e-01,8.597009414805242278e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.791759469228054957e+00,-7.635544767659340204e-01,6.878345947941665317e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.610696044717759179e+00,7.311783814586678143e-02,6.931881115008307059e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.113426639943654095e+00,4.044496095781753842e-01,5.573195495661805721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.616771097666571677e+00,-4.592377658341014746e-01,8.115192911205464377e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.648984550024776397e+00,-3.630959328765251404e-01,7.328779767398929668e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.113426639943654095e+00,4.044496095781753842e-01,5.573195495661805721e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.173786103901936606e+00,-1.588938579170447452e-01,4.042828133653313810e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.173786103901936606e+00,-1.588938579170447452e-01,4.042828133653313810e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.329749689041512362e+00,-5.561741593946329942e-01,1.694664943695772530e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.077537443905719705e+00,-6.213281288369574273e-01,3.804688942218940606e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.198478716492307861e+00,-3.186005391110352525e-01,2.161713125346132469e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.709530201312333908e+00,-2.590084938893970068e-01,4.522798597009414917e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.302585092994045901e+00,-7.277992496329511729e-01,8.842532767214325573e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.510859506516849748e+00,-6.801256134556404875e-01,5.408897913974524546e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.805134968916488170e+00,3.208453977406993118e+00,1.305150452279859596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.258096538021482136e+00,-6.507268711462990129e-01,1.070703341332841091e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.521317980199239805e+00,1.709912680233530491e+00,9.747092486616207863e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.025351690735149646e+00,-6.539051135581197549e-01,4.508030275059996539e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.605170185988091802e+00,-5.156515686439190338e-01,7.568764999076979527e-03,5.000000000000000000e+00,0.000000000000000000e+00
4.820281565605037066e+00,-2.701323423307694371e-01,7.987816134391729772e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.624017506187338533e+00,4.100115337988616271e-01,2.896437142329703063e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.056245805348307698e+00,-4.139478114656564012e-01,1.109470186450064594e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.606650186198215202e+00,-6.483431893374335120e-01,3.394868008122576830e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.213768308118641670e+00,-6.944277043088337154e-01,8.705925789182203944e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.370638028127662444e+00,-2.725160241396349936e-01,6.989108362562304055e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.931471805599453084e+00,-5.633252048212296081e-01,9.208048735462432965e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.287025025165062786e+00,3.198124689568575985e+00,6.955879638176112323e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.728415779841041555e+00,-6.690017650142681127e-01,1.702049104670481927e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.700443573390686858e+00,-3.877273115681355575e-01,6.318995754107439300e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.302618975744905150e+00,-4.298390235247599445e-01,8.395791028244415921e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.302618975744905150e+00,-4.298390235247599445e-01,8.395791028244415921e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-6.690017650142681127e-01,8.336717740446741853e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-6.690017650142681127e-01,8.336717740446741853e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.895514122207863972e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.176149732573828821e+00,-6.276846136605989113e-01,7.181096547904743943e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.543294782270003829e+00,-6.300682954694644122e-01,1.310688573010891644e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.693732138802699794e+00,-4.703616142754739604e-01,1.766660513199187765e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.384347278082808330e+00,1.159282182385592996e+00,5.615654421266383922e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.214608098422191418e+00,2.463320495900952756e-01,8.340409820934095997e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.060443010546419096e+00,-7.293883708388614329e-01,3.653313642237400738e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.893668081964186900e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.773173680482535985e+00,-6.848929770733716005e-01,5.770721801735277934e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.098612288668109782e+00,-7.389230980743235477e-01,9.082517998892375433e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.214608098422191418e+00,2.463320495900952756e-01,8.340409820934095997e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.605170185988091802e+00,-7.270046890299959319e-01,1.076241462063873000e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.242223265455165482e+00,5.736910180076280064e-01,2.495846409451726033e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.382026634673881205e+00,-4.473193567897738032e-01,6.907882591840501796e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.204692619390965724e+00,-2.153076607268622766e-01,8.292412774598486580e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.194405391104671921e+00,-7.111134769708924441e-01,3.662543843455787207e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.454253391642362558e+00,9.669985164704403280e-01,7.144175743031198067e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.891822041720509828e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.723120092266331227e+00,1.013877592044795772e+00,8.674543105039690394e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.834810737062604780e+00,-5.752436138655572240e-01,2.139560642422004832e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.572154032177764726e+00,-4.497030385986393597e-01,7.227247553996677398e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.627599161629788904e-01,3.692080487354624358e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.332718793265368795e+00,-6.070260379837643105e-01,5.839025290751338471e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.811140992976700836e+00,-6.354658556242356870e-02,7.688757614916005290e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.912023005428145961e+00,-6.292737348665092822e-01,8.440095994092671194e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397895272798370669e+00,-7.246210072211304309e-01,6.091932804135130435e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.889976001476831646e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.252273428046629888e+00,-8.817796425403404137e-02,4.976924496954033827e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-7.595816737511581485e-01,2.671220232601070887e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.663561646129646299e+00,-5.077059626143672899e-01,5.335056304227431961e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.634789603169249261e+00,1.284028197049555731e+00,6.865423666235923594e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.141663556502660271e+00,-6.165607652192264254e-01,6.156544212663835891e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.395261598115449253e+00,1.621086256768465572e-01,4.707402621377145685e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.220355825078324408e+00,-2.892017968016937224e-01,5.440280598117038791e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.791759469228054957e+00,-7.468687041038754026e-01,5.722724755399667511e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.218875824868200564e+00,-6.554942347640300149e-01,2.769060365515968458e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-7.595816737511581485e-01,2.667528152113716189e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-7.595816737511581485e-01,2.667528152113716189e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.098612288668109782e+00,-7.548143101334271465e-01,2.178327487539228474e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.119398589612293549e+00,4.036550489752201987e-01,5.600886099316965128e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397895272798370669e+00,-7.246210072211304309e-01,5.722724755399667511e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.969703583278655579e+00,1.639991347173474834e+00,8.467786597747830601e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.634728988229635860e+00,-4.354009477454461874e-01,6.104855085840871221e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.663439094112066918e+00,-2.629812969041728787e-01,7.345394129592025534e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.526360524616161563e+00,-5.212134928646052767e-01,7.090640575964556325e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.884437880745800431e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.744932128363250179e+00,-6.380139014990161561e-01,6.599593871146390844e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397895272798370669e+00,-7.246210072211304309e-01,5.538120731031936916e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.723120092266331227e+00,1.013877592044795772e+00,8.667158944064980997e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.340359303727751694e+00,-3.336971905671836103e-01,4.618792689680635277e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.605170185988091802e+00,-6.769473710438198566e-01,3.062580764260660615e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.504942068396171173e+00,1.742489664954692596e+00,3.625623038582241331e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.954372272531866628e+00,-6.038477955719435686e-01,8.141037474616946712e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.451822236527929633e+00,-5.100896444232327909e-01,8.264722170943326063e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.659293919683637597e+00,-6.467540681315231410e-01,1.672512460771644893e-01,4.000000000000000000e+00,0.000000000000000000e+00
6.931471805599452862e-01,-7.309774920447718038e-01,1.218386560827026087e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.317488113536310124e+00,-7.079352345590717022e-01,1.026398375484585540e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.954372272531866628e+00,-6.038477955719435686e-01,8.141037474616946712e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.954372272531866628e+00,-6.038477955719435686e-01,8.141037474616946712e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.954372272531866628e+00,-6.038477955719435686e-01,8.141037474616946712e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.695757990554761285e+00,3.160780341229682655e+00,8.379176666051320055e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.951243718581427533e+00,-5.601469624094088662e-01,8.824072364777552080e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.972606251301753488e+00,-2.176913425357278054e-01,5.885176296843270816e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.972606251301753488e+00,-2.176913425357278054e-01,5.885176296843270816e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.753437918597779976e+00,2.574558980314677337e-01,3.769614177589071247e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.972606251301753488e+00,-2.176913425357278054e-01,5.885176296843270816e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.115892125483034292e+00,2.141359087638191383e+00,5.353516706664205316e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.653960350157523074e+00,-4.099750084508805292e-01,7.057411851578364592e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.882591840502123359e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.927253685157205076e+00,-5.156515686439190338e-01,8.129961233154883171e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.927253685157205076e+00,-5.156515686439190338e-01,8.129961233154883171e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.127134385045091669e+00,-7.643490373688892614e-01,2.159867085102455328e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.605170185988091802e+00,-6.769473710438198566e-01,3.060734724016983543e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.659293919683637597e+00,-6.467540681315231410e-01,1.670666420527967544e-01,6.000000000000000000e+00,0.000000000000000000e+00
6.210600077024652776e+00,-2.574193726834866358e-01,3.972678604393575785e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.225503097566917887e+00,1.636813104761654092e+00,5.347978585933172990e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.047372179046277552e+00,-2.033892516825346330e-01,2.261399298504707389e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.287025025165062786e+00,3.198124689568575985e+00,6.941111316226693528e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.744059186311347709e+00,-2.764888271544108655e-01,3.444711094701864429e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.098074282166240145e+00,8.366905775857914618e-01,5.390437511537751192e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.555348061489413514e+00,-7.635544767659340204e-01,2.030644268045043305e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.934894195619587975e+00,-3.344917511701387403e-01,2.183865608270260383e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.565793282428514566e+00,-6.300682954694644122e-01,7.753369023444711683e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.703459047867174725e+00,3.206864856201082858e+00,6.514676019937234441e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.198183577101943342e+00,-7.627599161629788904e-01,8.866531290382130281e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.857933154483458971e+00,-5.744490532626020940e-01,8.109654790474432051e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.859812404361671945e+00,-6.070260379837643105e-01,2.167251246077164517e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.223090551161533313e+00,1.867400043684570299e-01,7.880745800258445177e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.867534450455582196e+00,-6.062314773808090695e-01,6.734354808934834846e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.127134385045091669e+00,-7.643490373688892614e-01,2.141406682665682182e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.595119850134589790e+00,-4.099750084508805292e-01,3.267491231308842364e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.653960350157523074e+00,-6.411921439108368981e-01,8.676389145283367466e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.525452939131783481e+00,-4.330172659365806309e-01,4.493261953110577744e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.844187086458591196e+00,-4.258662205099840725e-01,1.329148975447664791e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.536691597591304692e+00,-4.441411143779531168e-01,7.437696141775890224e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.423568444259166732e+00,-4.844993410627521785e-02,6.492523537013107360e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.753590191106364493e+00,-5.545850381887226233e-01,5.168912682296473993e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.227642707904429642e+00,1.859454437655018444e-01,7.910282444157282766e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.969813299576000709e+00,-5.196243716586949057e-01,3.655159682481078365e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.820281565605037066e+00,-6.062314773808090695e-01,8.493631161159312937e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.574710978503382819e+00,-5.601469624094088662e-01,2.067565072918589597e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.918695219020471576e+00,8.152374413060016201e-01,1.118700387668451202e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.583518938456109915e+00,-6.578779165728956269e-01,6.906036551596824724e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.367295829986474143e+00,-6.610561589847162578e-01,2.473693926527598466e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.367295829986474143e+00,-6.610561589847162578e-01,2.473693926527598466e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.286269452783065148e+00,3.198124689568575985e+00,6.968801919881852935e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.173786103901936606e+00,-4.052076448331494718e-01,6.156544212663835891e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.672828834461905778e+00,-5.426666291443950074e-01,6.664205279675096405e-02,4.345052911255744554e-01,0.000000000000000000e+00
7.797702035516690167e+00,-6.682072044113128717e-01,1.692818903452095181e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.944438979166440262e+00,-7.595816737511581485e-01,2.689680635037843826e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.709530201312333908e+00,-5.299536594971121506e-01,8.423481631899575328e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.478509642208568842e+00,-7.611707949570685194e-01,5.076610670112608609e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.211556733313801537e+00,-5.990804319542125667e-01,6.494369577256784432e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.227642707904429642e+00,1.859454437655018444e-01,7.908436403913605695e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.871201010907891149e+00,-5.514067957769019923e-01,6.230385822410928753e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.931471805599452862e-01,-7.413067798831891597e-01,9.876315303673620372e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.772331575169613593e+00,-6.880712194851923424e-01,5.785490123684696728e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.382026634673881205e+00,-6.729745680290439847e-01,4.098209340963632902e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.558197802812268939e+00,-4.775126597020705188e-01,7.522613992985046627e-01,1.900000000000000000e+01,0.000000000000000000e+00
5.303304908059075728e+00,-3.440264784056008551e-01,1.947572457079564390e-01,0.000000000000000000e+00,0.000000000000000000e+00
